Ga0376025_0002471_15636_16565	Ga0376025_0002471_15636_16565
Ga0376025_0002471_15636_16565	Ga0376025_0003692_4507_5430
Ga0376025_0002471_16659_17441	Ga0376025_0002471_16659_17441
Ga0376025_0002471_18912_20963	Ga0376025_0002471_18912_20963
Ga0376025_0002493_3_3767	Ga0376025_0002493_3_3767
Ga0376025_0002493_3787_6174	Ga0376025_0002493_3787_6174
Ga0376025_0002493_6228_6500	Ga0376025_0002493_6228_6500
Ga0376025_0002493_6976_7464	Ga0376025_0002493_6976_7464
Ga0376025_0002493_8638_12087	Ga0376025_0002493_8638_12087
Ga0376025_0002493_12645_15065	Ga0376025_0002493_12645_15065
Ga0376025_0002493_15540_15905	Ga0376025_0002493_15540_15905
Ga0376025_0002493_16357_20460	Ga0376025_0002493_16357_20460
Ga0376025_0002493_16357_20460	Ga0376025_0000767_3_2825
Ga0376025_0002493_21025_21231	Ga0376025_0002493_21025_21231
Ga0376025_0002493_21980_22198	Ga0376025_0002493_21980_22198
Ga0376025_0001745_16529_17341	Ga0376025_0001745_16529_17341
Ga0376025_0001745_17430_17933	Ga0376025_0001745_17430_17933
Ga0376025_0001745_19719_21167	Ga0376025_0001745_19719_21167
Ga0376025_0001745_21204_21365	Ga0376025_0001745_21204_21365
Ga0376025_0001745_21597_22898	Ga0376025_0001745_21597_22898
Ga0376025_0001745_23191_23769	Ga0376025_0001745_23191_23769
Ga0376025_0001745_23833_25392	Ga0376025_0001745_23833_25392
Ga0376025_0001745_23833_25392	Ga0376025_0001070_15116_16534
Ga0376025_0001745_23833_25392	Ga0376025_0000572_33239_34504
Ga0376025_0001745_23833_25392	Ga0376025_0003076_7422_8798
Ga0376025_0001745_23833_25392	Ga0376025_0000485_2_1387
Ga0376025_0001745_23833_25392	Ga0376025_0003076_19154_19318
Ga0376025_0001745_23833_25392	Ga0376025_0000404_5745_6089
Ga0376025_0001745_23833_25392	Ga0376025_0003840_15009_15452
Ga0376025_0001745_25971_26210	Ga0376025_0001745_25971_26210
Ga0376025_0001745_26210_26488	Ga0376025_0001745_26210_26488
Ga0376025_0001745_27061_27333	Ga0376025_0001745_27061_27333
Ga0376025_0001749_507_12284	Ga0376025_0001749_507_12284
Ga0376025_0001749_12278_16084	Ga0376025_0001749_12278_16084
Ga0376025_0001749_16701_17597	Ga0376025_0001749_16701_17597
Ga0376025_0001749_17746_18507	Ga0376025_0001749_17746_18507
Ga0376025_0001749_18734_19528	Ga0376025_0001749_18734_19528
Ga0376025_0001749_20041_20487	Ga0376025_0001749_20041_20487
Ga0376025_0001749_21204_22229	Ga0376025_0001749_21204_22229
Ga0376025_0001749_25643_26074	Ga0376025_0001749_25643_26074
Ga0376025_0001749_25643_26074	Ga0376025_0002936_20454_20852
Ga0376025_0001749_27024_27389	Ga0376025_0001749_27024_27389
Ga0376025_0001749_27024_27389	Ga0376025_0003163_9622_9759
Ga0376025_0001755_42_1310	Ga0376025_0001755_42_1310
Ga0376025_0001755_1359_1922	Ga0376025_0001755_1359_1922
Ga0376025_0001755_1919_5839	Ga0376025_0001755_1919_5839
Ga0376025_0001755_5907_6836	Ga0376025_0001755_5907_6836
Ga0376025_0001755_6904_8433	Ga0376025_0001755_6904_8433
Ga0376025_0001755_8483_11230	Ga0376025_0001755_8483_11230
Ga0376025_0001755_11261_12871	Ga0376025_0001755_11261_12871
Ga0376025_0001755_11261_12871	Ga0376025_0005091_5229_6776
Ga0376025_0001755_13118_13408	Ga0376025_0001755_13118_13408
Ga0376025_0001755_13539_14873	Ga0376025_0001755_13539_14873
Ga0376025_0001755_13539_14873	Ga0376025_0001338_11996_13318
Ga0376025_0001755_14975_16018	Ga0376025_0001755_14975_16018
Ga0376025_0001755_16033_17151	Ga0376025_0001755_16033_17151
Ga0376025_0001755_17174_17776	Ga0376025_0001755_17174_17776
Ga0376025_0001755_17935_18297	Ga0376025_0001755_17935_18297
Ga0376025_0001755_18304_18783	Ga0376025_0001755_18304_18783
Ga0376025_0001755_23752_24639	Ga0376025_0001755_23752_24639
Ga0376025_0001755_24646_24906	Ga0376025_0001755_24646_24906
Ga0376025_0001764_142_2154	Ga0376025_0001764_142_2154
Ga0376025_0001764_2395_2718	Ga0376025_0001764_2395_2718
Ga0376025_0001764_2735_2953	Ga0376025_0001764_2735_2953
Ga0376025_0001764_3869_4678	Ga0376025_0001764_3869_4678
Ga0376025_0001764_4675_4770	Ga0376025_0001764_4675_4770
Ga0376025_0001764_5425_5715	Ga0376025_0001764_5425_5715
Ga0376025_0001764_6054_7550	Ga0376025_0001764_6054_7550
Ga0376025_0001764_6054_7550	Ga0376025_0000466_42812_44305
Ga0376025_0001764_7635_8888	Ga0376025_0001764_7635_8888
Ga0376025_0001764_9229_9942	Ga0376025_0001764_9229_9942
Ga0376025_0001764_9983_10393	Ga0376025_0001764_9983_10393
Ga0376025_0001764_10390_11484	Ga0376025_0001764_10390_11484
Ga0376025_0001764_11976_12728	Ga0376025_0001764_11976_12728
Ga0376025_0001764_15475_16689	Ga0376025_0001764_15475_16689
Ga0376025_0001764_16713_17441	Ga0376025_0001764_16713_17441
Ga0376025_0001764_17438_17629	Ga0376025_0001764_17438_17629
Ga0376025_0001764_17630_19027	Ga0376025_0001764_17630_19027
Ga0376025_0001764_19281_20561	Ga0376025_0001764_19281_20561
Ga0376025_0001764_20815_22041	Ga0376025_0001764_20815_22041
Ga0376025_0001764_22128_25577	Ga0376025_0001764_22128_25577
Ga0376025_0001764_22128_25577	Ga0376025_0002752_2091_3590
Ga0376025_0001764_26145_26951	Ga0376025_0001764_26145_26951
Ga0376025_0001779_3_1415	Ga0376025_0001779_3_1415
Ga0376025_0001779_1412_4126	Ga0376025_0001779_1412_4126
Ga0376025_0001779_4123_6039	Ga0376025_0001779_4123_6039
Ga0376025_0001779_6041_7201	Ga0376025_0001779_6041_7201
Ga0376025_0001779_8423_8878	Ga0376025_0001779_8423_8878
Ga0376025_0001779_8953_10404	Ga0376025_0001779_8953_10404
Ga0376025_0001779_10538_12133	Ga0376025_0001779_10538_12133
Ga0376025_0001779_10538_12133	Ga0376025_0000345_1_834
Ga0376025_0001779_12673_14316	Ga0376025_0001779_12673_14316
Ga0376025_0001779_14333_15010	Ga0376025_0001779_14333_15010
Ga0376025_0001779_15052_16185	Ga0376025_0001779_15052_16185
Ga0376025_0001779_16825_17106	Ga0376025_0001779_16825_17106
Ga0376025_0001779_17168_17410	Ga0376025_0001779_17168_17410
Ga0376025_0001779_18993_19271	Ga0376025_0001779_18993_19271
Ga0376025_0001779_20222_20869	Ga0376025_0001779_20222_20869
Ga0376025_0001779_21300_22085	Ga0376025_0001779_21300_22085
Ga0376025_0001779_22128_22691	Ga0376025_0001779_22128_22691
Ga0376025_0001779_22835_24025	Ga0376025_0001779_22835_24025
Ga0376025_0001779_22835_24025	Ga0376025_0023857_4312_4710
Ga0376025_0001779_25109_25234	Ga0376025_0001779_25109_25234
Ga0376025_0001779_25502_25750	Ga0376025_0001779_25502_25750
Ga0376025_0001779_25502_25750	Ga0376025_0003163_5170_5268
Ga0376025_0001779_25902_27194	Ga0376025_0001779_25902_27194
Ga0376025_0001822_112_774	Ga0376025_0001822_112_774
Ga0376025_0001822_838_2379	Ga0376025_0001822_838_2379
Ga0376025_0001822_3120_3449	Ga0376025_0001822_3120_3449
Ga0376025_0001822_4715_5272	Ga0376025_0001822_4715_5272
Ga0376025_0001822_5669_5833	Ga0376025_0001822_5669_5833
Ga0376025_0001822_6087_9128	Ga0376025_0001822_6087_9128
Ga0376025_0001822_9542_9979	Ga0376025_0001822_9542_9979
Ga0376025_0001822_9542_9979	Ga0376025_0001669_17077_17463
Ga0376025_0001822_13448_17275	Ga0376025_0001822_13448_17275
Ga0376025_0001822_17666_18466	Ga0376025_0001822_17666_18466
Ga0376025_0001822_19932_21020	Ga0376025_0001822_19932_21020
Ga0376025_0001822_21185_21349	Ga0376025_0001822_21185_21349
Ga0376025_0001822_21835_24960	Ga0376025_0001822_21835_24960
Ga0376025_0001822_21835_24960	Ga0376025_0001219_9128_12082
Ga0376025_0001822_21835_24960	Ga0376025_0038357_1128_4073
Ga0376025_0001822_21835_24960	Ga0376025_0107205_99_2525
Ga0376025_0003692_12991_13776	Ga0376025_0003692_12991_13776
Ga0376025_0003692_14407_16362	Ga0376025_0003692_14407_16362
Ga0376025_0003692_16867_17121	Ga0376025_0003692_16867_17121
Ga0376025_0003692_17424_18503	Ga0376025_0003692_17424_18503
Ga0376025_0003692_17424_18503	Ga0376025_0042832_1306_2253
Ga0376025_0003701_541_1422	Ga0376025_0003701_541_1422
Ga0376025_0003701_2421_2567	Ga0376025_0003701_2421_2567
Ga0376025_0003701_3060_3524	Ga0376025_0003701_3060_3524
Ga0376025_0003701_3835_7047	Ga0376025_0003701_3835_7047
Ga0376025_0003701_7652_8461	Ga0376025_0003701_7652_8461
Ga0376025_0003701_8642_10327	Ga0376025_0003701_8642_10327
Ga0376025_0003701_10972_11205	Ga0376025_0003701_10972_11205
Ga0376025_0003701_11453_11905	Ga0376025_0003701_11453_11905
Ga0376025_0003701_12016_13188	Ga0376025_0003701_12016_13188
Ga0376025_0003701_13653_14255	Ga0376025_0003701_13653_14255
Ga0376025_0003701_13653_14255	Ga0376025_0000630_10482_11042
Ga0376025_0003701_14565_16229	Ga0376025_0003701_14565_16229
Ga0376025_0003701_17842_17973	Ga0376025_0003701_17842_17973
Ga0376025_0003709_480_689	Ga0376025_0003709_480_689
Ga0376025_0003709_686_862	Ga0376025_0003709_686_862
Ga0376025_0003709_1367_1552	Ga0376025_0003709_1367_1552
Ga0376025_0003709_2310_2912	Ga0376025_0003709_2310_2912
Ga0376025_0003709_3195_4289	Ga0376025_0003709_3195_4289
Ga0376025_0003709_3195_4289	Ga0376025_0002576_18271_18960
Ga0376025_0003709_5654_6343	Ga0376025_0003709_5654_6343
Ga0376025_0003709_6771_7994	Ga0376025_0003709_6771_7994
Ga0376025_0003709_8081_9133	Ga0376025_0003709_8081_9133
Ga0376025_0003709_9350_9625	Ga0376025_0003709_9350_9625
Ga0376025_0003709_9612_10418	Ga0376025_0003709_9612_10418
Ga0376025_0003709_10489_11166	Ga0376025_0003709_10489_11166
Ga0376025_0003709_10489_11166	Ga0376025_0042832_4556_5224
Ga0376025_0003709_11662_12810	Ga0376025_0003709_11662_12810
Ga0376025_0003709_11662_12810	Ga0376025_0001021_30734_31855
Ga0376025_0003709_12897_13724	Ga0376025_0003709_12897_13724
Ga0376025_0003709_13789_13953	Ga0376025_0003709_13789_13953
Ga0376025_0003709_16028_17665	Ga0376025_0003709_16028_17665
Ga0376025_0003709_17745_18893	Ga0376025_0003709_17745_18893
Ga0376025_0003716_5_202	Ga0376025_0003716_5_202
Ga0376025_0003716_297_674	Ga0376025_0003716_297_674
Ga0376025_0003716_730_864	Ga0376025_0003716_730_864
Ga0376025_0003716_1325_1471	Ga0376025_0003716_1325_1471
Ga0376025_0003716_1840_2091	Ga0376025_0003716_1840_2091
Ga0376025_0003716_2182_3585	Ga0376025_0003716_2182_3585
Ga0376025_0003716_3610_3813	Ga0376025_0003716_3610_3813
Ga0376025_0003716_4235_4579	Ga0376025_0003716_4235_4579
Ga0376025_0003716_4640_6373	Ga0376025_0003716_4640_6373
Ga0376025_0003716_6253_6885	Ga0376025_0003716_6253_6885
Ga0376025_0003716_8400_9029	Ga0376025_0003716_8400_9029
Ga0376025_0003716_9580_10428	Ga0376025_0003716_9580_10428
Ga0376025_0003716_9580_10428	Ga0376025_0000252_42994_43830
Ga0376025_0003716_9580_10428	Ga0376025_0010186_10783_11373
Ga0376025_0003716_9580_10428	Ga0376025_0013053_2104_2424
Ga0376025_0003716_10493_11629	Ga0376025_0003716_10493_11629
Ga0376025_0003716_11915_12826	Ga0376025_0003716_11915_12826
Ga0376025_0003716_13409_13789	Ga0376025_0003716_13409_13789
Ga0376025_0003716_13814_14017	Ga0376025_0003716_13814_14017
Ga0376025_0003716_14867_16204	Ga0376025_0003716_14867_16204
Ga0376025_0003716_14867_16204	Ga0376025_0000604_1963_2169
Ga0376025_0003716_14867_16204	Ga0376025_0000989_9266_10327
Ga0376025_0003716_14867_16204	Ga0376025_0000989_10388_10603
Ga0376025_0003716_14867_16204	Ga0376025_0001921_3165_3362
Ga0376025_0003716_14867_16204	Ga0376025_0002209_3025_4272
Ga0376025_0003716_14867_16204	Ga0376025_0001921_655_906
Ga0376025_0003716_14867_16204	Ga0376025_0000604_922_1647
Ga0376025_0003716_14867_16204	Ga0376025_0000833_18626_18985
Ga0376025_0003716_16243_17373	Ga0376025_0003716_16243_17373
Ga0376025_0003716_17396_17803	Ga0376025_0003716_17396_17803
Ga0376025_0003716_18246_18800	Ga0376025_0003716_18246_18800
Ga0376025_0003716_18246_18800	Ga0376025_0000604_47491_47742
Ga0376025_0003840_2422_3306	Ga0376025_0003840_2422_3306
Ga0376025_0003840_3532_6123	Ga0376025_0003840_3532_6123
Ga0376025_0003840_8779_9813	Ga0376025_0003840_8779_9813
Ga0376025_0003840_8779_9813	Ga0376025_0000885_2817_3320
Ga0376025_0003840_8779_9813	Ga0376025_0000885_4586_5596
Ga0376025_0003840_9843_10907	Ga0376025_0003840_9843_10907
Ga0376025_0003840_13943_14092	Ga0376025_0003840_13943_14092
Ga0376025_0003840_17149_18060	Ga0376025_0003840_17149_18060
Ga0376025_0003840_18214_18555	Ga0376025_0003840_18214_18555
Ga0376025_0003841_62_199	Ga0376025_0003841_62_199
Ga0376025_0003841_3476_5215	Ga0376025_0003841_3476_5215
Ga0376025_0003841_3476_5215	Ga0376025_0001654_260_1837
Ga0376025_0003841_5423_5590	Ga0376025_0003841_5423_5590
Ga0376025_0003841_5800_6153	Ga0376025_0003841_5800_6153
Ga0376025_0003841_6351_8198	Ga0376025_0003841_6351_8198
Ga0376025_0003841_8314_10092	Ga0376025_0003841_8314_10092
Ga0376025_0003841_10945_13086	Ga0376025_0003841_10945_13086
Ga0376025_0003841_13282_13656	Ga0376025_0003841_13282_13656
Ga0376025_0003841_13753_14787	Ga0376025_0003841_13753_14787
Ga0376025_0003841_14860_15231	Ga0376025_0003841_14860_15231
Ga0376025_0003841_15328_17052	Ga0376025_0003841_15328_17052
Ga0376025_0003841_17075_17755	Ga0376025_0003841_17075_17755
Ga0376025_0003464_3736_4221	Ga0376025_0003464_3736_4221
Ga0376025_0003464_8358_8573	Ga0376025_0003464_8358_8573
Ga0376025_0003464_11841_12374	Ga0376025_0003464_11841_12374
Ga0376025_0003464_18749_19024	Ga0376025_0003464_18749_19024
Ga0376025_0003519_14088_14678	Ga0376025_0003519_14088_14678
Ga0376025_0003591_2683_2778	Ga0376025_0003591_2683_2778
Ga0376025_0003613_6226_6318	Ga0376025_0003613_6226_6318
Ga0376025_0003613_12113_12259	Ga0376025_0003613_12113_12259
Ga0376025_0003652_2442_2915	Ga0376025_0003652_2442_2915
Ga0376025_0003692_184_624	Ga0376025_0003692_184_624
Ga0376025_0003692_5487_6035	Ga0376025_0003692_5487_6035
Ga0376025_0003692_9254_9802	Ga0376025_0003692_9254_9802
Ga0376025_0003701_1565_2188	Ga0376025_0003701_1565_2188
Ga0376025_0003701_16245_16529	Ga0376025_0003701_16245_16529
Ga0376025_0003701_17378_17905	Ga0376025_0003701_17378_17905
Ga0376025_0003701_18081_18341	Ga0376025_0003701_18081_18341
Ga0376025_0003709_810_1346	Ga0376025_0003709_810_1346
Ga0376025_0000655_6190_6399	Ga0376025_0000655_6190_6399
Ga0376025_0000655_45515_45766	Ga0376025_0000655_45515_45766
Ga0376025_0000679_2_82	Ga0376025_0000679_2_82
Ga0376025_0000679_5892_6146	Ga0376025_0000679_5892_6146
Ga0376025_0000679_12655_12852	Ga0376025_0000679_12655_12852
Ga0376025_0000679_18120_18419	Ga0376025_0000679_18120_18419
Ga0376025_0000679_33410_33568	Ga0376025_0000679_33410_33568
Ga0376025_0000679_44768_45127	Ga0376025_0000679_44768_45127
Ga0376025_0000685_7027_7323	Ga0376025_0000685_7027_7323
Ga0376025_0000685_7342_7575	Ga0376025_0000685_7342_7575
Ga0376025_0000685_15256_15450	Ga0376025_0000685_15256_15450
Ga0376025_0000685_29189_29329	Ga0376025_0000685_29189_29329
Ga0376025_0000687_229_369	Ga0376025_0000687_229_369
Ga0376025_0000687_1626_1874	Ga0376025_0000687_1626_1874
Ga0376025_0000687_1929_2450	Ga0376025_0000687_1929_2450
Ga0376025_0000687_13996_14370	Ga0376025_0000687_13996_14370
Ga0376025_0000687_27654_28241	Ga0376025_0000687_27654_28241
Ga0376025_0000687_28770_29036	Ga0376025_0000687_28770_29036
Ga0376025_0000687_30360_30584	Ga0376025_0000687_30360_30584
Ga0376025_0000687_31059_31745	Ga0376025_0000687_31059_31745
Ga0376025_0000704_42341_42817	Ga0376025_0000704_42341_42817
Ga0376025_0000713_27415_27534	Ga0376025_0000713_27415_27534
Ga0376025_0000713_29334_29435	Ga0376025_0000713_29334_29435
Ga0376025_0000721_805_1044	Ga0376025_0000721_805_1044
Ga0376025_0000721_1339_1431	Ga0376025_0000721_1339_1431
Ga0376025_0000721_1505_2113	Ga0376025_0000721_1505_2113
Ga0376025_0000721_26815_27351	Ga0376025_0000721_26815_27351
Ga0376025_0000721_27499_27591	Ga0376025_0000721_27499_27591
Ga0376025_0000721_29811_30293	Ga0376025_0000721_29811_30293
Ga0376025_0000721_30600_31160	Ga0376025_0000721_30600_31160
Ga0376025_0000721_31831_32529	Ga0376025_0000721_31831_32529
Ga0376025_0000722_22451_23020	Ga0376025_0000722_22451_23020
Ga0376025_0000749_400_645	Ga0376025_0000749_400_645
Ga0376025_0000749_932_1231	Ga0376025_0000749_932_1231
Ga0376025_0000749_1360_1728	Ga0376025_0000749_1360_1728
Ga0376025_0000749_1360_1728	Ga0376025_0000042_167218_167568
Ga0376025_0000749_1943_3304	Ga0376025_0000749_1943_3304
Ga0376025_0000749_3371_4441	Ga0376025_0000749_3371_4441
Ga0376025_0000749_4464_5357	Ga0376025_0000749_4464_5357
Ga0376025_0000749_4464_5357	Ga0376025_0000524_3643_4443
Ga0376025_0000749_5720_6721	Ga0376025_0000749_5720_6721
Ga0376025_0000749_7406_7921	Ga0376025_0000749_7406_7921
Ga0376025_0000749_7406_7921	Ga0376025_0002692_17528_17992
Ga0376025_0000749_8044_9147	Ga0376025_0000749_8044_9147
Ga0376025_0000749_8044_9147	Ga0376025_0041955_1709_2809
Ga0376025_0000749_8044_9147	Ga0376025_0005179_5859_6962
Ga0376025_0000749_9584_11518	Ga0376025_0000749_9584_11518
Ga0376025_0000749_11526_11972	Ga0376025_0000749_11526_11972
Ga0376025_0000749_12104_12556	Ga0376025_0000749_12104_12556
Ga0376025_0000749_12956_13705	Ga0376025_0000749_12956_13705
Ga0376025_0000749_13992_15023	Ga0376025_0000749_13992_15023
Ga0376025_0000749_15568_16197	Ga0376025_0000749_15568_16197
Ga0376025_0000749_16424_19003	Ga0376025_0000749_16424_19003
Ga0376025_0000749_19088_20140	Ga0376025_0000749_19088_20140
Ga0376025_0000749_21552_24032	Ga0376025_0000749_21552_24032
Ga0376025_0000749_24048_24476	Ga0376025_0000749_24048_24476
Ga0376025_0000749_24747_26243	Ga0376025_0000749_24747_26243
Ga0376025_0000749_26280_26444	Ga0376025_0000749_26280_26444
Ga0376025_0000749_26443_27984	Ga0376025_0000749_26443_27984
Ga0376025_0000749_26443_27984	Ga0376025_0002566_11044_12585
Ga0376025_0000749_28083_29639	Ga0376025_0000749_28083_29639
Ga0376025_0000749_28083_29639	Ga0376025_0000973_36704_37768
Ga0376025_0000749_28083_29639	Ga0376025_0007415_2_562
Ga0376025_0000749_29884_30366	Ga0376025_0000749_29884_30366
Ga0376025_0000749_30384_30572	Ga0376025_0000749_30384_30572
Ga0376025_0000749_33820_35208	Ga0376025_0000749_33820_35208
Ga0376025_0000749_35558_37153	Ga0376025_0000749_35558_37153
Ga0376025_0000749_37357_38760	Ga0376025_0000749_37357_38760
Ga0376025_0000749_38820_40118	Ga0376025_0000749_38820_40118
Ga0376025_0000749_40133_41518	Ga0376025_0000749_40133_41518
Ga0376025_0000749_41816_42061	Ga0376025_0000749_41816_42061
Ga0376025_0000749_42109_42453	Ga0376025_0000749_42109_42453
Ga0376025_0000766_289_735	Ga0376025_0000766_289_735
Ga0376025_0000766_818_2599	Ga0376025_0000766_818_2599
Ga0376025_0000766_2660_3448	Ga0376025_0000766_2660_3448
Ga0376025_0000766_3730_5070	Ga0376025_0000766_3730_5070
Ga0376025_0000766_5153_5296	Ga0376025_0000766_5153_5296
Ga0376025_0000766_6049_10200	Ga0376025_0000766_6049_10200
Ga0376025_0000766_10213_15186	Ga0376025_0000766_10213_15186
Ga0376025_0000766_17693_21448	Ga0376025_0000766_17693_21448
Ga0376025_0000766_21514_24651	Ga0376025_0000766_21514_24651
Ga0376025_0000766_24846_25085	Ga0376025_0000766_24846_25085
Ga0376025_0000766_26063_26278	Ga0376025_0000766_26063_26278
Ga0376025_0000766_28011_28175	Ga0376025_0000766_28011_28175
Ga0376025_0000766_28330_28893	Ga0376025_0000766_28330_28893
Ga0376025_0000766_28330_28893	Ga0376025_0000766_26699_27001
Ga0376025_0000766_29225_29485	Ga0376025_0000766_29225_29485
Ga0376025_0000766_29840_31336	Ga0376025_0000766_29840_31336
Ga0376025_0000766_31898_33298	Ga0376025_0000766_31898_33298
Ga0376025_0000766_33295_35862	Ga0376025_0000766_33295_35862
Ga0376025_0000766_36293_36799	Ga0376025_0000766_36293_36799
Ga0376025_0000766_37520_38578	Ga0376025_0000766_37520_38578
Ga0376025_0000766_37520_38578	Ga0376025_0001219_7582_8625
Ga0376025_0000766_38575_39528	Ga0376025_0000766_38575_39528
Ga0376025_0000767_4460_5998	Ga0376025_0000767_4460_5998
Ga0376025_0000767_4460_5998	Ga0376025_0000687_11941_12858
Ga0376025_0000767_4460_5998	Ga0376025_0003840_7053_7841
Ga0376025_0000767_6163_6288	Ga0376025_0000767_6163_6288
Ga0376025_0000767_6360_7016	Ga0376025_0000767_6360_7016
Ga0376025_0000767_7032_8102	Ga0376025_0000767_7032_8102
Ga0376025_0000767_8297_9505	Ga0376025_0000767_8297_9505
Ga0376025_0001219_7485_7616	Ga0376025_0001219_7485_7616
Ga0376025_0001219_8625_8915	Ga0376025_0001219_8625_8915
Ga0376025_0001219_8625_8915	Ga0376025_0000766_37286_37498
Ga0376025_0001219_12303_13862	Ga0376025_0001219_12303_13862
Ga0376025_0001219_12303_13862	Ga0376025_0001840_26589_26825
Ga0376025_0001219_13937_14356	Ga0376025_0001219_13937_14356
Ga0376025_0001219_13937_14356	Ga0376025_0001840_26103_26522
Ga0376025_0001219_13937_14356	Ga0376025_0001217_22601_23008
Ga0376025_0001219_16215_19265	Ga0376025_0001219_16215_19265
Ga0376025_0001219_16215_19265	Ga0376025_0001219_19618_22656
Ga0376025_0001219_26842_27975	Ga0376025_0001219_26842_27975
Ga0376025_0001219_26842_27975	Ga0376025_0002915_18103_19194
Ga0376025_0001219_26842_27975	Ga0376025_0034220_1896_2954
Ga0376025_0001219_26842_27975	Ga0376025_0000042_85696_86742
Ga0376025_0001235_169_1911	Ga0376025_0001235_169_1911
Ga0376025_0001235_1995_5078	Ga0376025_0001235_1995_5078
Ga0376025_0001235_5113_5688	Ga0376025_0001235_5113_5688
Ga0376025_0001235_5681_6757	Ga0376025_0001235_5681_6757
Ga0376025_0001235_7013_8989	Ga0376025_0001235_7013_8989
Ga0376025_0001235_9086_12433	Ga0376025_0001235_9086_12433
Ga0376025_0001235_12569_15295	Ga0376025_0001235_12569_15295
Ga0376025_0001235_15305_17989	Ga0376025_0001235_15305_17989
Ga0376025_0001235_18050_19921	Ga0376025_0001235_18050_19921
Ga0376025_0001235_18050_19921	Ga0376025_0000885_28494_30338
Ga0376025_0001235_20270_21862	Ga0376025_0001235_20270_21862
Ga0376025_0001235_22603_23076	Ga0376025_0001235_22603_23076
Ga0376025_0001235_23118_23768	Ga0376025_0001235_23118_23768
Ga0376025_0001235_24372_24770	Ga0376025_0001235_24372_24770
Ga0376025_0001235_24742_25326	Ga0376025_0001235_24742_25326
